,Genre,Id,Popularity,Is_Exp,Name,Artist,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature
137,rnb,45XhKYRRkyeqoW3teSOkCM,71,True,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,0.613,0.6809999999999999,8,-3.089,1,0.0778,0.0287,0.0,0.126,0.619,97.62100000000001,4
138,rnb,3O8NlPh2LByMU9lSRSHedm,76,True,Controlla,Drake,0.545,0.478,10,-11.065999999999999,0,0.287,0.0873,0.0,0.114,0.317,92.32600000000001,4
139,rnb,66kQ7wr4d2LwwSjr7HXcyr,71,True,All The Stars (with SZA),Kendrick Lamar,0.7,0.615,8,-5.3870000000000005,1,0.0619,0.0284,0.0133,0.0843,0.449,96.84,4
140,rnb,3oCJJksC12uFxkt3RQ7rbV,71,True,The Light,Jeremih,0.83,0.5770000000000001,4,-5.156000000000001,0,0.256,0.0178,8.149999999999999e-05,0.0436,0.63,92.973,4
141,rnb,4squZv12LD9M8ooJfoVgZS,68,False,Boo'd Up,Ella Mai,0.397,0.843,10,-3.7260000000000004,0,0.0987,0.158,0.0,0.0844,0.22,81.20100000000001,4
142,rnb,2Gyc6e2cLxA5hoX1NOvYnU,73,True,Say It,Tory Lanez,0.546,0.529,11,-10.511,0,0.0583,0.0862,6.5000000000000004e-06,0.124,0.247,107.331,4
143,rnb,1Tt4sE4pXi57mTD1GCzsqm,73,True,Needed Me,Rihanna,0.6709999999999999,0.314,5,-8.091000000000001,0,0.244,0.11,0.0,0.0825,0.29600000000000004,110.898,4
144,rnb,2Q0JkTzFXrU2BbnQT7tzIR,65,False,A No No,Mariah Carey,0.769,0.718,2,-5.504,1,0.16399999999999998,0.136,0.0,0.0746,0.705,89.994,4
145,rnb,5ctk3VJoHoURSiwkCJn2bf,61,True,How Many Drinks?,Miguel,0.379,0.608,0,-7.011,0,0.134,0.0031100000000000004,0.000614,0.248,0.24100000000000002,81.822,4
146,rnb,2LBqCSwhJGcFQeTHMVGwy3,67,False,Die For You,The Weeknd,0.586,0.525,1,-7.162999999999999,0,0.0615,0.111,0.0,0.134,0.508,133.629,4
147,rnb,3pXF1nA74528Edde4of9CC,79,True,Don't,Bryson Tiller,0.765,0.35600000000000004,11,-5.556,0,0.196,0.222,0.0,0.0963,0.19,97.001,4
148,rnb,152lZdxL1OR0ZMW6KquMif,85,False,Location,Khalid,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,4
149,rnb,5rPzPAaOUceS8HiAculegz,69,False,Bad Girl,Usher,0.777,0.8290000000000001,6,-6.905,0,0.268,0.245,0.0,0.207,0.835,87.99799999999999,4
150,rnb,0KKkJNfGyhkQ5aFogxQAPU,85,False,That's What I Like,Bruno Mars,0.853,0.56,1,-4.961,1,0.0406,0.013000000000000001,0.0,0.0944,0.86,134.066,4
151,rnb,1PqXekQXU8a7s5QfI6QHCl,55,False,Planez,Jeremih,0.7290000000000001,0.544,1,-7.769,1,0.275,0.688,1.87e-06,0.111,0.489,129.34,4
152,rnb,0q75NwOoFiARAVp4EXU4Bs,79,True,Love Galore (feat. Travis Scott),SZA,0.795,0.594,0,-6.2,1,0.0747,0.111,0.0,0.162,0.409,135.002,4
153,rnb,4lFfMRH0YH4pW5gczTDbNC,75,False,Medicine,Queen Naija,0.741,0.37,8,-8.437000000000001,0,0.324,0.24,0.0,0.11800000000000001,0.13,116.06,4
154,rnb,7zFXmv6vqI4qOt4yGf3jYZ,80,False,Get You (feat. Kali Uchis),Daniel Caesar,0.6579999999999999,0.294,4,-8.533,0,0.0321,0.42200000000000004,5.2000000000000004e-05,0.0749,0.358,74.038,4
155,rnb,7I58acGqDxYYRZLDF06xOa,55,False,While We're Young,Jhene Aiko,0.625,0.785,2,-6.025,1,0.237,0.129,1.11e-06,0.107,0.789,128.01,4
156,rnb,12VWzyPDBCc8fqeWCAfNwR,70,False,One Dance,Drake,0.785,0.617,1,-5.871,1,0.0522,0.00902,0.00246,0.35100000000000003,0.382,103.98100000000001,4
157,rnb,3jVtllWS5CFFWLQng8sKsr,70,True,2 On (feat. ScHoolboy Q),Tinashe,0.742,0.595,9,-7.51,1,0.107,0.15,0.0,0.111,0.431,101.01299999999999,4
158,rnb,5XQMr19TL7Mfksq9zihbOu,71,False,Questions,Chris Brown,0.614,0.598,10,-6.335,0,0.0561,0.00543,0.0,0.1,0.565,105.803,4
159,rnb,6Dwtha2FtZFoMEBh5GR2sq,66,True,CRZY,Kehlani,0.8270000000000001,0.7020000000000001,6,-7.263999999999999,1,0.267,0.226,5.04e-05,0.158,0.6940000000000001,130.02,4
160,rnb,4WwHFY7aJ6bUcugjb30DDW,63,True,LUV - Remix,Tory Lanez,0.677,0.5579999999999999,11,-7.622000000000001,0,0.252,0.0278,0.0,0.873,0.564,95.03200000000001,4
161,rnb,7MXVkk9YMctZqd1Srtv4MB,85,True,Starboy,The Weeknd,0.6779999999999999,0.588,7,-7.015,1,0.276,0.141,6.35e-06,0.13699999999999998,0.486,186.005,4
162,rnb,6DaE3A1uIvDqVrVSNvUy6B,67,True,Grass Ain't Greener,Chris Brown,0.644,0.601,10,-5.0969999999999995,0,0.0496,0.38799999999999996,0.0,0.0884,0.518,133.946,4
163,rnb,4NYwy0R3NdvORX2B6OZXBT,73,False,Slow Motion,Trey Songz,0.733,0.408,7,-7.834,0,0.0388,0.679,3.9200000000000004e-05,0.11,0.29100000000000004,94.947,4
164,rnb,2aksifNn5ph8igDOkPBA02,74,True,Love On The Brain,Rihanna,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.0800000000000002e-05,0.0789,0.37799999999999995,172.00599999999997,3
165,rnb,7DfFc7a6Rwfi3YQMRbDMau,75,False,Thinkin Bout You,Frank Ocean,0.716,0.35,0,-11.094000000000001,1,0.0537,0.41,0.00134,0.0927,0.17800000000000002,129.842,4
166,rnb,3tZs3nVjySLbL320lP4mvs,72,False,Focus,H.E.R.,0.415,0.313,1,-12.945,0,0.0561,0.255,1.4000000000000001e-05,0.11699999999999999,0.0875,84.95299999999999,4
167,rnb,0JC3ynTNoZaWjZHXzeapYy,66,False,Into You (feat. Fabolous),Tamia,0.677,0.531,7,-7.683,0,0.0327,0.21899999999999997,0.0,0.17300000000000001,0.57,91.104,4
168,rnb,6jG2YzhxptolDzLHTGLt7S,75,True,Drunk in Love,Beyoncé,0.589,0.621,5,-6.902,0,0.0468,0.00969,0.0010400000000000001,0.18100000000000002,0.401,140.03,4
169,rnb,3fBbfrWZUuWWrMQXFISr7N,63,True,New Flame (feat. Usher & Rick Ross),Chris Brown,0.7020000000000001,0.629,1,-4.292,1,0.040999999999999995,0.0506,0.0,0.0963,0.446,141.967,4
170,rnb,6b8Be6ljOzmkOmFslEb23P,80,False,24K Magic,Bruno Mars,0.818,0.8029999999999999,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,4
171,rnb,4c0rkFPszqQTyC753tsCMU,66,False,My Boo - Hitman's Club Mix,Ghost Town DJs,0.885,0.47700000000000004,6,-9.196,0,0.0664,0.000131,0.000664,0.336,0.691,130.078,4
172,rnb,0rFZaQ4crlGAzuCjWCQ2xu,66,False,Body Party,Ciara,0.5770000000000001,0.5760000000000001,2,-6.2989999999999995,1,0.0563,0.0143,0.0,0.602,0.12,133.97299999999998,4
173,rnb,4Cv5dkUBqepa0siwGREihD,70,False,Motivation,Kelly Rowland,0.721,0.6679999999999999,9,-5.561,0,0.0505,0.17600000000000002,0.00010400000000000001,0.0732,0.271,140.91899999999998,4
174,rnb,0wwPcA6wtMf6HUMpIRdeP7,78,False,Hotline Bling,Drake,0.903,0.621,2,-8.132,1,0.0578,0.00302,0.00018600000000000002,0.0504,0.5529999999999999,134.969,4
175,rnb,5R5X6SJGoa2qNTTX9poEfP,52,False,Classic Man,Jidenna,0.7879999999999999,0.595,8,-5.79,1,0.0351,0.15,0.0,0.29100000000000004,0.5870000000000001,94.068,4
176,rnb,0Dc7J9VPV4eOInoxUiZrsL,73,True,Don't Tell 'Em,Jeremih,0.851,0.525,2,-5.221,0,0.0874,0.42100000000000004,0.0,0.111,0.405,97.988,4
177,rnb,32lmL4vQAAotg6MrJnhlQZ,70,True,Work,Rihanna,0.725,0.534,11,-6.2379999999999995,1,0.0946,0.0752,0.0,0.0919,0.5579999999999999,91.97399999999999,4
178,rnb,2RqZFOLOnzVmHUX7ZMcaES,68,False,Let It Go,Keyshia Cole,0.812,0.721,6,-5.084,1,0.20600000000000002,0.19399999999999998,0.0,0.248,0.772,94.939,4
179,rnb,2QsZVnbWVSjKMXK6K3uRBL,76,False,U Remind Me,Usher,0.657,0.629,6,-4.938,1,0.0782,0.19399999999999998,0.0,0.254,0.726,93.985,4
180,rnb,1z6WtY7X4HQJvzxC4UgkSf,77,False,Love On Top,Beyoncé,0.652,0.748,0,-5.242000000000001,1,0.0887,0.0849,0.0,0.604,0.652,94.1,4
181,rnb,2wBCrtJS3E3TimRZ5MElTI,70,True,The Worst,Jhene Aiko,0.524,0.41700000000000004,1,-9.283,0,0.0578,0.237,1.19e-06,0.139,0.109,93.59,4
182,rnb,7osBjxxoPSCceUMdkyFh9O,62,True,Valet (feat. Fetty Wap and 2 Chainz),Eric Bellinger,0.7490000000000001,0.53,1,-5.251,1,0.0386,0.0287,0.0,0.141,0.332,93.869,4
183,rnb,6OIJcRL2yycLyIbzrwOUty,69,True,2AM (feat. Tory Lanez & Davido),Casanova,0.767,0.69,0,-5.667000000000001,1,0.259,0.212,1.66e-06,0.142,0.602,99.84200000000001,4
184,rnb,0PG9fbaaHFHfre2gUVo7AN,93,True,Please Me,Cardi B,0.747,0.57,1,-6.711,1,0.081,0.0642,0.0,0.0832,0.65,133.99200000000002,4
185,rnb,0rTV5WefWd1J3OwIheTzxM,94,False,Talk,Khalid,0.9,0.4,0,-8.443,1,0.124,0.0501,0.0,0.0876,0.33799999999999997,136.001,4
186,rnb,6vWEAOUSxohKxhp0K1BsxL,90,True,Mixed Personalities (feat. Kanye West),YNW Melly,0.6609999999999999,0.44,2,-9.104,1,0.0803,0.457,0.0,0.128,0.35200000000000004,149.937,4
187,rnb,6PlrGEPaisOqBiDlwW6Ic0,70,True,"NoBody Else (feat. Nick Cannon, Ty Dolla $ign & Jacquees)",Ncredible Gang,0.8009999999999999,0.501,0,-6.364,1,0.26899999999999996,0.188,0.0,0.0211,0.902,140.077,4
188,rnb,1aSd69BNiOKdT1AUJzsNhN,66,True,Slow For Me (feat. Tory Lanez),Melii,0.723,0.789,7,-6.819,1,0.20800000000000002,0.264,5.33e-06,0.198,0.446,99.90799999999999,4
189,rnb,18LhA0zBzAa2YnhcN3hWGa,71,True,High Right Now,Tyla Yaweh,0.703,0.557,4,-6.797999999999999,0,0.0438,0.0116,9.85e-05,0.12,0.127,159.985,4
190,rnb,72XxzjvIBR0TKljL0ETcGQ,68,True,Nowhere To Run,Ryan Trey,0.721,0.645,4,-5.577000000000001,0,0.158,0.0878,0.00228,0.073,0.718,183.372,4
191,rnb,4at3d5QWnlibMVN75ECDrp,82,True,Pretty Little Fears (feat. J. Cole),6LACK,0.611,0.466,9,-11.360999999999999,1,0.37200000000000005,0.711,0.000264,0.0847,0.223,192.08,4
192,rnb,6zl319nC7f5Xnw1tVq0UCK,66,True,Hold Up (feat. Queen Naija),DDG,0.517,0.58,1,-5.501,0,0.0997,0.654,0.0,0.62,0.649,171.505,4
193,rnb,6ZRuF2n1CQxyxxAAWsKJOy,87,True,Nights Like This (feat. Ty Dolla $ign),Kehlani,0.61,0.725,8,-5.131,1,0.15,0.36700000000000005,0.0,0.154,0.29100000000000004,146.16299999999998,4
194,rnb,0BhvzFxq3FHiMdGcLiTphr,69,False,Make It Better (feat. Smokey Robinson),Anderson .Paak,0.672,0.547,7,-6.603,1,0.066,0.0129,0.00335,0.15,0.5529999999999999,178.437,4
195,rnb,4m6WLZKQduuQLd9wvQjOZl,67,True,Must Be,Rockie Fresh,0.7090000000000001,0.77,2,-4.216,1,0.158,0.386,0.0,0.121,0.46299999999999997,138.939,4
196,rnb,3REW4w7Bz2aUer7Q3WDjDj,57,True,Home Body (feat. Teyana Taylor & Melii) - Remix,Lil Durk,0.685,0.418,0,-11.849,1,0.488,0.5820000000000001,0.0,0.0853,0.21,84.898,4
197,rnb,2qHk6Nz5glNQrjW8Rhd5kv,76,True,Waves (feat. 6LACK),Normani,0.578,0.588,0,-4.92,0,0.255,0.415,0.0,0.114,0.3,79.17399999999999,5
198,rnb,6f6xUMBUrXYK3JrlXXCm3R,69,True,Forgiven (feat. Marsha Ambrosius),2 Chainz,0.491,0.523,7,-9.417,1,0.5920000000000001,0.155,0.0,0.405,0.243,73.79,4
199,rnb,6RoPJGbiHC01IkfsfgCwpC,59,False,Find My Love,Salaam Remi,0.523,0.6990000000000001,8,-6.478,0,0.122,0.14800000000000002,0.0,0.175,0.32,77.66199999999999,4
200,rnb,0ZuMuZVtjK9vK5qSWC4bmu,59,True,Caramel (feat. City Girls),Lloyd,0.691,0.6629999999999999,5,-2.967,1,0.0338,0.11800000000000001,0.0,0.177,0.551,136.05700000000002,4
201,rnb,2vXKRlJBXyOcvZYTdNeckS,75,True,Lost in the Fire (feat. The Weeknd),Gesaffelstein,0.6579999999999999,0.6709999999999999,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.96600000000001,4
202,rnb,0W5oXFrxZNBTIS1eMW9Ofz,80,True,Saturday Nights REMIX,Khalid,0.569,0.414,10,-8.901,1,0.0758,0.633,0.0,0.0916,0.35,168.02900000000002,4
203,rnb,68dd9CEzAUc4zeukKzMJP5,66,True,Broken (feat. Jessie Reyez),THEY.,0.637,0.615,9,-5.395,1,0.16699999999999998,0.685,8.51e-06,0.462,0.517,132.312,3
204,rnb,5FpLsvdRNgWSEBWHx2VIkH,73,True,FlEXiBle (feat. Chris Brown & Lil Baby),Tory Lanez,0.6890000000000001,0.8170000000000001,1,-4.503,1,0.0378,0.0786,0.0,0.105,0.865,160.046,4
205,rnb,42wML47R1PL3zFnlzXTpA7,59,False,Pull Up (feat. Ty Dolla $ign),Lil Duval,0.664,0.738,5,-5.876,0,0.043,0.0141,0.0,0.205,0.597,106.015,4
206,rnb,2m1JKNrEQA37VibuKSMJEH,71,True,You (Remix) feat. Blueface - Remix,Jacquees,0.723,0.43,8,-9.08,0,0.0569,0.46399999999999997,0.0,0.11199999999999999,0.332,114.94,4
207,rnb,5AQSlfdcWMQfgHhqTbruA3,60,True,SOMETHING NEW (feat. Lil Baby),ADÉ,0.845,0.353,7,-8.163,1,0.11199999999999999,0.32,0.0,0.122,0.32299999999999995,128.005,4
208,rnb,4XiGKQqbmnMVxDzUj6j3f2,83,False,Worth It,YK Osiris,0.764,0.528,5,-4.082,0,0.0588,0.46799999999999997,0.0,0.0811,0.42200000000000004,123.936,5
209,rnb,0QIjsbm2fh1cJ45XO9eGqq,88,True,Wake Up in the Sky,Gucci Mane,0.8,0.578,4,-5.144,0,0.0485,0.00381,0.0,0.359,0.36700000000000005,143.01,4
210,rnb,6Qs4SXO9dwPj5GKvVOv8Ki,96,False,Dancing With A Stranger (with Normani),Sam Smith,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.34700000000000003,102.99799999999999,4
211,rnb,1Y4K88Pusb8RG6RKPW4s5q,53,False,Young & Invincible,Zacari,0.53,0.524,5,-7.865,1,0.0326,0.618,0.00322,0.177,0.441,109.988,4
212,rnb,2fwkl5Z8ujDtAh6qxEA5x0,76,True,Lil Bebe (feat. Lil Baby) - Remix,DaniLeigh,0.856,0.485,5,-5.519,0,0.0597,0.0481,0.0,0.10800000000000001,0.0929,136.005,4
213,rnb,6zUnVnCCm02H7NP2R6It54,60,False,You (feat. Alexander Stewart),Shaggy,0.745,0.725,10,-5.527,0,0.0938,0.0381,0.0,0.0791,0.595,100.045,4
214,rnb,2jzFNGqC0Q1TeThJTzPL0T,59,False,Overdose (feat. Chris Brown),AGNEZ MO,0.405,0.616,5,-5.847,0,0.0889,0.231,0.0,0.34700000000000003,0.5429999999999999,141.029,4
215,rnb,5OJhVGbInJRUDyeK29CdQj,47,True,F@%& With A Dime,FEYI,0.8220000000000001,0.365,6,-9.726,0,0.0513,0.0888,0.0,0.092,0.359,139.944,4
216,rnb,6B4jeM3B33v2dE709U4dS2,59,True,Mine (feat. Kevin Gates),TK Kravitz,0.73,0.5539999999999999,0,-8.006,1,0.057,0.00409,0.000149,0.149,0.555,99.01100000000001,4
217,rnb,116H0KvKr2Zl4RPuVBruDO,93,False,MIA (feat. Drake),Bad Bunny,0.8170000000000001,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.06200000000001,4
218,rnb,6SkHm6poyKfzV6kc9any8k,81,False,Suncity (feat. Empress Of),Khalid,0.6940000000000001,0.63,7,-6.84,0,0.162,0.0998,0.0006349999999999999,0.12,0.341,90.045,4
219,rnb,6YVf5YQ0CJpS0MaxgU39gV,60,True,Fitness (feat. Wiz Khalifa),24hrs,0.633,0.579,0,-8.988,0,0.203,0.0243,0.0,0.0974,0.327,159.915,4
220,rnb,1xhXtjqbFiNgLfqHMGo9lW,66,True,Surrounded (feat. Chris Brown & Wiz Khalifa),Jeremih,0.7170000000000001,0.45,0,-7.035,0,0.0441,0.0392,0.0,0.11199999999999999,0.71,142.989,4
221,rnb,6yUFMfwwtSFKUzjAwSx8Fz,47,True,Fantasies,Stan Sono,0.748,0.648,9,-6.434,1,0.0583,0.062,0.0,0.124,0.165,130.95600000000002,4
222,rnb,0XkeL2XqUAZIY3LCqdkvEq,51,True,Don't Mess (feat. YG),24hrs,0.711,0.593,11,-6.069,1,0.122,0.266,0.0,0.287,0.7190000000000001,99.069,4
223,rnb,4itETlhUWW6GFzYZwEL8do,71,True,Nameless,Lil Keed,0.875,0.568,11,-8.619,0,0.34,0.0357,0.0,0.113,0.648,140.082,4
224,rnb,74wpYGsVh2J13iAmmg1Uln,62,True,The Mantra (with Pharrell & Kendrick Lamar),Mike WiLL Made-It,0.698,0.7070000000000001,9,-3.778,0,0.114,0.284,0.0,0.177,0.413,155.009,4
225,rnb,1YLfaRr3QIW1fF3nvDO0gX,76,True,Whatchamacallit (feat. Chris Brown),Ella Mai,0.6559999999999999,0.616,5,-4.668,1,0.0392,0.17,0.0,0.21899999999999997,0.26899999999999996,98.87100000000001,4
226,rnb,6r05pfZigq7Arg25pi2vRm,64,False,Checklist (with Calvin Harris) (feat. WizKid),Normani,0.89,0.624,1,-3.966,1,0.10300000000000001,0.0944,5.16e-06,0.0903,0.762,116.046,4
227,rnb,5PkZ0mhNgfuz7SqiuruKlh,66,False,If You Ever (feat. 6LACK),Nao,0.488,0.62,0,-7.399,0,0.12300000000000001,0.0895,3.0299999999999998e-05,0.122,0.37799999999999995,111.99600000000001,4
228,rnb,5KDfDLEaGAQ2uyuzsWByVa,62,True,SWING (feat. Normani & Davido),Quavo,0.76,0.603,5,-5.898,1,0.12,0.37200000000000005,0.0,0.11199999999999999,0.515,97.887,4
229,rnb,1qNsCnV0aPE0lEivZP8efc,62,True,Shootin Shots (feat. Ty Dolla $ign & Tory Lanez),Trey Songz,0.536,0.755,1,-3.554,1,0.261,0.287,0.0,0.0634,0.737,84.118,4
230,rnb,2KmYPKHvwG77NAcDpFlLBm,63,True,L.M.F.,Smino,0.898,0.677,1,-6.907,1,0.36200000000000004,0.354,4.85e-06,0.449,0.8640000000000001,155.02,4
231,rnb,6SPYOjTjqvidDI24Hy9lwX,72,True,DrIP DrIp Drip (feat. Meek Mill),Tory Lanez,0.71,0.8140000000000001,10,-4.575,1,0.0561,0.162,0.0,0.16,0.7140000000000001,155.02,4
232,rnb,4JNU3xqgsKNF9ftWVUh4NI,47,True,555,Ljay Currie,0.8109999999999999,0.7070000000000001,7,-7.662999999999999,1,0.203,0.0709,2.19e-06,0.114,0.278,115.00299999999999,4
233,rnb,78P2cNBhbdjXWIRYuEXkV6,73,False,Don't Pretend,Khalid,0.591,0.547,11,-8.835,1,0.1,0.24600000000000002,0.00466,0.12300000000000001,0.222,89.005,4
234,rnb,0BhvzFxq3FHiMdGcLiTphr,69,False,Make It Better (feat. Smokey Robinson),Anderson .Paak,0.672,0.547,7,-6.603,1,0.066,0.0129,0.00335,0.15,0.5529999999999999,178.437,4
235,rnb,1zxG0496hjejtlxjz0AyDY,45,False,Orbit - Live from Air Studios,Nao,0.537,0.431,7,-9.744,1,0.0283,0.389,3.54e-06,0.109,0.19399999999999998,95.037,4
236,rnb,4xycHBmvN6wKAPsbS4oza3,45,True,Mine (feat. Q Money),Jacob Latimore,0.6970000000000001,0.684,9,-4.077,0,0.0909,0.34299999999999997,0.0,0.0705,0.687,140.05100000000002,4
237,rnb,58pJZsMEPXmYX8gvXWyt3V,58,False,Mixer,Amber Mark,0.703,0.742,9,-5.542000000000001,1,0.0454,0.0509,0.0006360000000000001,0.625,0.812,94.926,4
238,rnb,5LbXnDbn75IQSm5FCTANHd,49,False,All Year,11:11,0.541,0.55,5,-8.051,0,0.0949,0.18899999999999997,0.000728,0.11,0.253,155.767,4
239,rnb,2unB7mCRkBXIl3ry8f92mX,42,False,Die On This Hill,Devvon Terrell,0.723,0.522,6,-7.525,1,0.0323,0.20800000000000002,1.66e-06,0.11199999999999999,0.311,114.93,4
240,rnb,5NaM1Pvh51i5Ja5EMb7D31,35,False,Time,Sebastian Mikael,0.5489999999999999,0.792,3,-6.279,1,0.226,0.452,0.0,0.0954,0.563,134.82399999999998,4
241,rnb,7isEe7y47KGHAkWdtlOvIn,39,False,REPLAY,Luke Christopher,0.741,0.754,7,-2.572,1,0.0365,0.0522,0.000546,0.126,0.34700000000000003,117.99,4
242,rnb,0ZOkSl1fZHaDYmgSKBDOyB,55,False,Forevermore,Yuna,0.639,0.87,9,-3.43,0,0.0715,0.0187,0.00020099999999999998,0.0656,0.531,108.473,4
243,rnb,4YExNVZhqZWtq8k0AZCbGu,54,True,Gentleman (feat. T-Pain) - Remix,Gallant,0.537,0.691,4,-5.303999999999999,0,0.195,0.35600000000000004,0.0,0.212,0.473,106.63,4
244,rnb,6NmBxhsmVjv0PMgh8aJhuw,67,False,Coke & Henny Pt. 2,Pink Sweat$,0.8059999999999999,0.289,1,-9.853,0,0.0389,0.609,0.0,0.105,0.457,89.958,4
245,rnb,1aSd69BNiOKdT1AUJzsNhN,66,True,Slow For Me (feat. Tory Lanez),Melii,0.723,0.789,7,-6.819,1,0.20800000000000002,0.264,5.33e-06,0.198,0.446,99.90799999999999,4
246,rnb,7Ib4RCXifUuvx9JeyjLSJP,58,True,Do Not Disturb - Leven Kali Remix,Mahalia,0.693,0.6559999999999999,0,-4.254,0,0.0305,0.23199999999999998,0.0,0.0602,0.502,98.936,4
247,rnb,6c3ns6XSgr7Gm3GdFsJ79v,51,False,Runaway,Justin Love,0.644,0.287,7,-13.748,0,0.0662,0.23399999999999999,0.0,0.0986,0.478,93.91,4
248,rnb,2sTeopW9eWJkEQhOnRmfB9,55,False,Can We,Phonte,0.445,0.583,0,-10.219,0,0.0535,0.688,0.0079,0.0614,0.298,94.764,4
249,rnb,5qe9D2JqiNkhHksPhkVl0y,60,True,Built That Way,Emotional Oranges,0.705,0.645,1,-7.242000000000001,0,0.08199999999999999,0.263,1.06e-05,0.0673,0.715,92.01,4
250,rnb,5IQzzrwxQ3tFNOf1Ixnwft,44,False,Honey Dew,LION BABE,0.514,0.496,10,-6.553999999999999,0,0.226,0.688,0.00675,0.168,0.48100000000000004,95.512,5
251,rnb,1UtOZvY0yiVYtCFsct3kMY,57,False,Take Me Serious,Devvon Terrell,0.69,0.434,4,-8.095,1,0.0676,0.726,3.3799999999999995e-05,0.16699999999999998,0.451,87.969,4
252,rnb,1DUSuNhF8P5vUGNPpQiZa5,91,False,My Bad,Khalid,0.645,0.568,5,-9.127,0,0.0823,0.5429999999999999,0.266,0.257,0.391,84.999,4
253,rnb,72XxzjvIBR0TKljL0ETcGQ,68,True,Nowhere To Run,Ryan Trey,0.721,0.645,4,-5.577000000000001,0,0.158,0.0878,0.00228,0.073,0.718,183.372,4
254,rnb,0AtY4uFaYBIl6tAjONkk1Z,72,True,Your Peace (feat. Lil Baby),Jacquees,0.518,0.63,6,-5.968,0,0.19899999999999998,0.00997,0.0,0.10099999999999999,0.5760000000000001,195.958,4
255,rnb,11UsaZi96OOQ5nbWLht4UP,61,True,Close,BJ The Chicago Kid,0.54,0.522,5,-8.062999999999999,0,0.0757,0.6629999999999999,0.0,0.336,0.318,80.928,4
256,rnb,3wu4aCttt6vm97RR8xYQey,54,False,Back Around,Ej Jackson,0.7829999999999999,0.6629999999999999,11,-5.831,0,0.25,0.27699999999999997,8.22e-05,0.106,0.836,154.996,4
257,rnb,0QU9QwoeyqUcYIv0mbMNpz,53,True,LOWKEY GRL (feat. Moroccan Doll),Dounia,0.42,0.8240000000000001,10,-3.7039999999999997,0,0.16699999999999998,0.29,0.0,0.11699999999999999,0.45799999999999996,79.723,4
258,rnb,2DICpQzdDdeUeL8SkJ5g3W,63,False,Coke & Henny Pt. 1,Pink Sweat$,0.8590000000000001,0.287,10,-12.85,0,0.0515,0.469,3.01e-06,0.0852,0.853,129.954,4
259,rnb,6bou7sA9kKbqhsZyoUfnem,50,False,Dodger Black,JAMESDAVIS,0.5720000000000001,0.534,6,-5.35,1,0.233,0.129,8.33e-06,0.13,0.461,80.429,4
260,rnb,0TtSoFrbLGjmpIgY4KgBeq,72,True,King James,Anderson .Paak,0.731,0.877,7,-8.497,1,0.078,0.0689,9.82e-05,0.0436,0.8909999999999999,107.891,4
261,rnb,6ggDzfIdQFGP0fW3cHgM4o,48,True,Everyday's Gonna Rain,TYuS,0.486,0.267,6,-17.886,1,0.242,0.226,0.0,0.154,0.6509999999999999,118.37299999999999,5
262,rnb,1P9KFw6u4vX7hbFcFZd1yL,54,True,Love Me Like (feat. DUCKWRTH),Rayana Jay,0.868,0.58,5,-9.575,0,0.276,0.713,0.00297,0.105,0.48,117.99799999999999,4
263,rnb,59W1BqNC6Jnz8iuaPB2cY1,51,True,More In The Morning,Angelica Vila,0.616,0.828,11,-5.195,0,0.465,0.0525,0.000596,0.0631,0.752,181.80700000000002,4
264,rnb,5faI5YAGOphZ7xySsDzOPu,50,True,HAPPY,Luke Christopher,0.677,0.428,6,-7.97,1,0.14400000000000002,0.317,0.0,0.14400000000000002,0.479,104.789,4
265,rnb,1wRIN95GEtoY9G0SFQsOjk,54,False,Care for You,Mario,0.5670000000000001,0.465,1,-7.581,1,0.0432,0.69,0.0,0.102,0.287,137.92,4
266,rnb,7zaF4efY1N7opI2VRYUtjt,64,False,I Know,Pink Sweat$,0.732,0.322,8,-10.172,0,0.0625,0.785,9.12e-06,0.10300000000000001,0.428,114.977,4
267,rnb,6WVR1LhYRqkOT8gNbLAsGq,54,False,Puddles,Trevor Jackson,0.584,0.345,0,-9.607999999999999,1,0.0453,0.409,0.0,0.0721,0.39799999999999996,134.55100000000002,4
268,rnb,5hVAAy6wwyvxPiFaJPNzzV,59,False,That's What Love Can Do,Robin Thicke,0.649,0.414,6,-7.89,1,0.0259,0.44299999999999995,0.00913,0.157,0.376,85.95700000000001,4
269,rnb,6iNIJ2KAORey3ziLBS5l73,56,False,Real Something (feat. ESTA.),Rayana Jay,0.529,0.449,0,-8.005,0,0.0426,0.76,2.5e-06,0.0954,0.37,80.77600000000001,3
270,rnb,6SKQvtF2QMELjqpnAyrH6O,54,True,Western World,LION BABE,0.7809999999999999,0.5660000000000001,7,-6.292000000000001,1,0.14300000000000002,0.107,0.0,0.114,0.8109999999999999,103.95700000000001,4
